Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2004-05-05,0.019702854426120447,0.02352685605554799,0.02136510416533149,0.013600212624820446,0.02017970681476248,0.013078305231674369,0.010195697923282308,0.013619568354493617,0.01112421797053058,0.016177007698468547,0.018319058167289643,0.010530067507673699,0.015725938756528123,0.0,0.013116051491786136,0.01136632852830047,0.017596398552082608,0.0,0.014042241254556892,0.01579674603696751,0.008724481702736936,0.018028739748518156,0.019987066303979797,0.009658888154006614,0.011946699794562555,0.019905241777715313,0.009320185121615442,0.008802373980896562,0.01412834976776329,0.0,0.009622491648984401,0.012465792337671542,0.010871903388162628,0.014878224626250821,0.02313581448879571,0.022150967275051617,0.01783413022801638,0.008806668691831637,0.015006776718763047,0.011995954881059635,0.01916630399069101,0.01317612728829953,0.011046224085074262,0.007894630089260918,0.012865386701422267,0.0,0.020487612860118826,0.008175855873446486,0.0,0.03149478714204123,0.010418845359252882,0.007859975227824214
2004-05-06,0.019691332216840156,0.023737395065880153,0.02135519020136864,0.01369016978899279,0.020188036175103657,0.013248346543159564,0.01021924313995812,0.01342936395232077,0.010973803551057008,0.016119881869281195,0.018355597091142335,0.010614358938171137,0.015702055409445557,0.0,0.01318138845674257,0.011272134164217167,0.017948341091935344,0.0,0.014055882585553696,0.015354639988054152,0.008609230230749216,0.01804617932945085,0.019925160251028376,0.009819871764686282,0.012035517749491555,0.019817075195435005,0.009270035466941964,0.008619794098535733,0.014302075588370556,0.0,0.009203689832452466,0.012539115188015345,0.0108903494465113,0.01481230251736557,0.023173775701542023,0.02218077715093837,0.018414663808787916,0.008839959294549027,0.014831196784097589,0.011868463837432881,0.019305024344088362,0.01316681127023954,0.011058506818364268,0.007960816377081889,0.012875868342656489,0.0,0.02052254359754819,0.008143882906531315,0.0,0.03115084513043815,0.010438734105133173,0.007900882570817318
2004-05-07,0.01974746512803174,0.02350423238940122,0.021117269295860983,0.013754198931485613,0.01916830531774851,0.013644925114785295,0.010037143705484235,0.013515066438396558,0.011151594204933007,0.01634132878688045,0.017677600045348744,0.010952979182340913,0.01634356406822316,0.0,0.013082795342261443,0.011357876985730911,0.01810048341771939,0.0,0.01392432791753776,0.014956287738202668,0.008593100345140181,0.01771657116114801,0.019678511131822975,0.009835658897445173,0.012314742119284142,0.01948118602650517,0.009308142682750367,0.008620996561847482,0.014541014855667687,0.0,0.009274322600121654,0.012502976326587034,0.010940083102714139,0.014571304423165454,0.022523649650387115,0.022731053294567132,0.01904152686607042,0.008928371097569953,0.014649520458180281,0.012163842947903888,0.019299268400005995,0.01317979075109096,0.010989457453671187,0.008091171580746822,0.01306384257597627,0.0,0.019802778162356677,0.008299486597464982,0.0,0.029040868292296865,0.010598441221465815,0.007911630498031706
2004-05-10,0.019884225782319437,0.023501147633050366,0.021119618935903046,0.013882615759148311,0.019363843321023498,0.013481277525247146,0.010042903376346935,0.013672673315298886,0.011246878961572875,0.016845362858004694,0.017677996955149874,0.011513576117020852,0.016514212124794234,0.0,0.01291015788419841,0.011323106553415641,0.017997157702958625,0.0,0.013943745598153904,0.014947928483510588,0.008746202122893112,0.01770054518133583,0.0197676102730608,0.009838537748440939,0.012806487161783182,0.019406598239736787,0.009336101335074816,0.008865056471654231,0.014604956836101376,0.0,0.009271592389556299,0.012563430511973691,0.011150949040376442,0.014582203658020801,0.022459568099108457,0.02294646045984546,0.019298660958416057,0.009026619983479194,0.01509596674872979,0.012241546832462735,0.01925640490066393,0.013406016414949642,0.0109005118423878,0.008182582190857964,0.012994715608802302,0.0,0.01985441117676894,0.008225396506889134,0.0,0.0290449050923765,0.01112045667139103,0.00800684967461782
2004-05-11,0.01986582835649636,0.02355654095411243,0.021149047751298448,0.013837725803020175,0.01971337096297494,0.013679232893361854,0.01003379436145258,0.013778823861051233,0.011246569039252086,0.017289520033287792,0.01809072031901795,0.011724708998519606,0.01682905232890287,0.0,0.012824349978031054,0.011292058667033032,0.01805658095668807,0.0,0.014020585879502253,0.015253656502660827,0.008698542274445012,0.018705647965584663,0.020083008873247717,0.00984330055782883,0.012819630445296411,0.01982069709651113,0.009376908506157005,0.00888090636055667,0.01471069001554641,0.0,0.009270330598682094,0.012258782667599362,0.011159800390999312,0.014607373479791472,0.022352608972160005,0.02299802452226778,0.019182191653129267,0.009030024574316111,0.01525009442929584,0.012280737743298376,0.019267056119514844,0.013349614332691903,0.010941453879221725,0.008249376686892919,0.012908386352221636,0.0,0.02020816150945575,0.008210144653301978,0.0,0.02920748274651305,0.011330945306433589,0.00804415194399761
2004-05-12,0.01983837003764397,0.023491771969732653,0.02094433547843287,0.01383728167325339,0.019685057780443202,0.013894768921786689,0.009783394349835462,0.013581826528435495,0.011255038286726226,0.01702887900877004,0.017965868332716576,0.011693290096683311,0.016380772836992363,0.0,0.012640279896613784,0.011059876006331718,0.017977973149101927,0.0,0.012513820868243639,0.014792508184473899,0.008671437227180938,0.01860602843902037,0.02011666735965417,0.009833724908612389,0.012731033740314588,0.01982251911854866,0.009104580796535967,0.008937243795855645,0.014230586025855302,0.0,0.009301355745271574,0.012376687232557184,0.011215996085267283,0.013066288688723435,0.02258017610528464,0.02271554364353535,0.01911767193584806,0.008977166812419052,0.015185017620605557,0.012069255655954928,0.019175475001319303,0.013539565896689075,0.010297089327658205,0.008172946749536248,0.012907860282999112,0.0,0.020204704859497435,0.00812590791470279,0.0,0.0290680656468789,0.011111213045625073,0.007918373496629248
2004-05-13,0.019694231018006013,0.023489143214996983,0.020804412146126206,0.013896595457133414,0.019824595200279578,0.013866036116204523,0.009801022966876587,0.013578902397606486,0.01145256580910504,0.01713860942608841,0.01797390065246676,0.011688516584705995,0.016424020126591873,0.0,0.012672814870925048,0.01103791832623792,0.01794973216118939,0.0,0.012537012390429822,0.01468483498113914,0.008691177457133391,0.018592197480704526,0.01992656845819122,0.009852748775314637,0.012722071944466612,0.019794752183220143,0.009009031737747806,0.008965553020899329,0.014414869476589985,0.0,0.009226079492401621,0.012427614923947582,0.0113634142074695,0.01298070329723337,0.022431252360334695,0.02265591249879847,0.0191343612782052,0.008976733307540312,0.01522257536077306,0.012183261102802012,0.019111899967117253,0.013591877782822686,0.008699178174605207,0.008176382130756513,0.012856847080735652,0.0,0.02020866528836291,0.008304606786245294,0.0,0.029018775015887618,0.011144284541219785,0.007901298684025516
2004-05-14,0.01964709026736915,0.023516283999858747,0.02045551229642337,0.013792803268786222,0.019901759331949938,0.013880483617621899,0.009833903385178224,0.013585484024663785,0.011467226452467248,0.01714415415931183,0.018193350545460625,0.011724619693463115,0.016373680635833908,0.0,0.012655149481247666,0.011050011230179554,0.017974896374113886,0.0,0.012476626016613054,0.014735917026495508,0.00869874394012566,0.018525731774467237,0.020221219347403462,0.00981806642812325,0.012715764247039973,0.019609671044935148,0.009008517621750431,0.008972585796839272,0.014365619505085688,0.0,0.009222433329139659,0.01229525108960152,0.011301823523707035,0.012914021369376803,0.022460299933941937,0.02284370059637096,0.019170695737217098,0.009047950929923337,0.015236700319167362,0.011956713898290549,0.01906931034602257,0.013585840391975535,0.008687380261763052,0.008163164039779848,0.0125573239588182,0.0,0.020172565535580604,0.008227198364440141,0.0,0.02877811720737053,0.011248908688414857,0.00787822723564986
2004-05-17,0.019565121202399255,0.023498276901508998,0.020590995106958485,0.01389708939734171,0.019861401887249743,0.013849675655436692,0.009830820267912741,0.013726487099539053,0.011482496655495127,0.017209912914638657,0.018220374015903748,0.011699311204629416,0.01654259386015914,0.0,0.012669436491332889,0.01097420640908373,0.018480590135646544,0.0,0.01247856051100799,0.014750623687350927,0.00875561132206488,0.01828740629657236,0.020029363318539353,0.009817978668283194,0.012625884785054243,0.01931107035430948,0.009050791993656649,0.009046252588687721,0.014420814718844651,0.0,0.009179512546308199,0.012301799985994295,0.011317407144264132,0.013161039847298644,0.022427137307901628,0.022536881591663383,0.019063678822569093,0.008965272270156146,0.015477780607082525,0.012166392593185726,0.018808962826941306,0.013553409872482948,0.008847031587164033,0.008127880216595794,0.012566929019369406,0.0,0.020080842191998592,0.00829844145566228,0.0,0.028778422129130433,0.011236048466755,0.007860478636440682
2004-05-18,0.019526652687170326,0.023528163618712863,0.02132988479998179,0.013872880880151582,0.019946422733754108,0.0138232158996825,0.009846979669698401,0.01375786387555403,0.01147889743259098,0.017343507872134616,0.018224472928828554,0.011814950420690983,0.01660279517905224,0.0,0.012783839859070204,0.011128829797410292,0.021351532807852718,0.0,0.012527220870826134,0.015312568243818159,0.008770144569176578,0.018355633643048107,0.01993790256400092,0.009740196845820654,0.012677064743288342,0.01961572174701933,0.009036673950993952,0.009054174520691613,0.014883232003238123,0.0,0.009186894745977097,0.012291080083808895,0.011317404622911904,0.013102447571253126,0.0222140290510089,0.022135607137201172,0.01919922660289316,0.008967134876524861,0.015463051270231976,0.012101702490500672,0.01897953776797986,0.013168043083106679,0.008893140925417814,0.008149542175061806,0.012467518983264871,0.0,0.020040502984119836,0.008294519355861271,0.0,0.02872703826329166,0.011210524882769933,0.007908645544908053
2004-05-19,0.019178750561411058,0.02304413675163703,0.021097226494166666,0.013584071152359063,0.019964064704941456,0.013811253396446246,0.009848068838399483,0.013862447888252503,0.011266070733355331,0.017315333491631644,0.018278924552994926,0.01182432173065709,0.016592433625900235,0.0,0.012819672394117517,0.01113700965272032,0.020920952389342714,0.0,0.012494472989302488,0.01592654635871638,0.008916855992755776,0.018148197522782118,0.020318343720862695,0.009745259194485392,0.01263803851511392,0.019676384389421698,0.008814324097252114,0.009074040969630522,0.014912999354994079,0.0,0.008953435865176392,0.012276452688252334,0.011354035860650565,0.013255965340651087,0.022270432023809225,0.022124513264335493,0.019203112497633623,0.00897151704978006,0.015500569795301625,0.012045767054530152,0.018995819680872637,0.013173148078924158,0.008892309307500883,0.008148124095991074,0.012427029564152807,0.0,0.020012712947085638,0.008279905063547694,0.0,0.02873243041799115,0.011208171309452593,0.007900560678023671
2004-05-20,0.01927766599121588,0.02310913169024462,0.021038529228450852,0.013584704288077126,0.01998407607735526,0.013825818388037188,0.009942556416470601,0.01391599612604632,0.011220936967818578,0.017312559726756886,0.018145295584374253,0.01184345540922214,0.01659027604685133,0.0,0.012823649295124766,0.011124791254078111,0.020917665659308606,0.0,0.01244091272978617,0.0159650266803064,0.008938970386940984,0.01820506621698878,0.02030136628378299,0.009742145077307163,0.012653719309311903,0.019672902013205033,0.008742038712365856,0.009317651881644155,0.014921094205828673,0.0,0.008944939509433227,0.012248038197855296,0.011274191066272346,0.013285287718819115,0.022114613123753804,0.021855171076544635,0.019241675703073485,0.009075834249700945,0.015310181732847972,0.012011552151104563,0.01899353213321007,0.013169482480457045,0.008897374424297163,0.0081578493836542,0.01232468292393596,0.0,0.02002140770933488,0.008312187940562541,0.0,0.02850434619425387,0.011211567824511794,0.00789883609222227
2004-05-21,0.019291884568522804,0.022594401659830787,0.020884886756105104,0.013465389692279759,0.01979979187339062,0.013874018512061688,0.009983083096181148,0.013839587006299774,0.011569671372054356,0.017215883278537316,0.018016752739394303,0.011584437429289635,0.01674464046506535,0.0,0.012822540260840065,0.010897364417326309,0.02064130264214379,0.0,0.012448230957164144,0.016559456982101935,0.00880366433901581,0.017750780380960573,0.02019493139536257,0.009748818202020195,0.01266510947589639,0.019469442486149704,0.008704143722142848,0.00912952893208973,0.014505376565123778,0.0,0.008929728731287539,0.012242227314344486,0.011258853381955801,0.013318951170686941,0.02182500709969697,0.0220046147544368,0.019332106578900034,0.008992610243587655,0.015438527742817025,0.012399602547804095,0.01804556442741819,0.012725240588362944,0.008830172264717502,0.008159753109350512,0.01231181476292656,0.0,0.019763955298876142,0.008383417168971674,0.0,0.02844926080305414,0.011101433625441545,0.007917240037031733
2004-05-24,0.01933250817625717,0.022728731897680356,0.02061692333254704,0.013366239088146695,0.019964696114254936,0.013872694335885748,0.010014223830427936,0.014186912830564337,0.0114650194190513,0.017056012800184678,0.0179304396874378,0.011603917482237325,0.01681644399665767,0.0,0.013005516551003982,0.010912035113455894,0.02067291110922959,0.0,0.012190824556556675,0.016656055178157707,0.00870948949646326,0.01775077956204516,0.020182227703735935,0.009502177946322365,0.012665681863584057,0.019485784742158178,0.008710113468232476,0.00886195722287039,0.014717181221118964,0.0,0.009174724510494038,0.012154478460904568,0.011291677217913718,0.013188735508720933,0.021855639688518544,0.021568901523334936,0.01927047646016314,0.008751428767756158,0.015444176983008607,0.012404844343925287,0.017813818693467147,0.012653620887511706,0.008817341996633848,0.008180401203685458,0.012321068975745338,0.0,0.019735686415325693,0.008465840389730892,0.0,0.029147446528825553,0.011084088097959391,0.007921543217857019
2004-05-25,0.01960788650205135,0.022864282472719752,0.020642584468943608,0.013639668981563432,0.020023786335498756,0.013801452368538018,0.010063750556164739,0.014089627659543429,0.011472491732728506,0.01698521056659182,0.0180294588379314,0.011764597067767835,0.016688697110297853,0.0,0.013376606357572105,0.011022519633370424,0.020704300038958498,0.0,0.012205446748692166,0.016661794258911438,0.00906431170565811,0.01773246545886528,0.020354686470958477,0.00979833889819498,0.012965991818912335,0.019795527907396214,0.008868845403174062,0.008984745992499581,0.015349295346040867,0.0,0.009164258837429124,0.012152489156411825,0.01130422036544827,0.013142258938728724,0.02251419942300925,0.021798692314328117,0.01948271483673859,0.008874342509984326,0.015433693624662887,0.012587520888835893,0.017862865391244844,0.012804891569268964,0.008931656571084894,0.008371459811728233,0.012345316162434119,0.0,0.01961781220535398,0.00847543719732692,0.0,0.02850028180343192,0.011433974589857643,0.008177111579862235
