Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2004-08-03,-1.5939601433083814,-0.10301627264890091,-1.0058376784976575,-1.1275245943096392,-0.9263204687082666,2.5585716497555633,0.48919282729928343,3.215110611334554,-2.9744263886046887,0.9513427564696745,-0.1546250992070753,1.7806810773174577,0.2324640747690616,,3.063526840899499,2.416489553280669,0.67939646284403,,-2.0726637011221016,-1.2240514990611806,-0.6782964250701841,-0.7074316157732412,-2.1058613107253334,0.5098613564511713,-0.21900758704128842,-0.38881229533549433,-0.3272595999824804,2.7945265397888157,-1.3930076521398296,,0.1589619913415119,-0.8303554857400526,-1.421394029222819,-0.6139722529599936,-0.40566473789384283,1.135545685498083,0.9218186524517625,0.3596813206199435,0.8145605065950878,0.2592012741008654,1.6193691419118703,2.0684946282589327,-0.8809892231531807,-0.4409494379103812,0.8162285675800346,,-2.0260996665324074,-0.9886247670986336,,-0.8322831511925465,2.233106313708035,-0.5879964573496014
2004-08-04,-1.3292594713109172,-0.6256637454332946,-1.3153567206921584,-1.4110409078617894,-0.8747631582328255,2.6638785554700513,0.7515801608476179,3.4600807727568808,-2.963082659142268,0.5477614657088583,-0.05381841064824859,1.2145298676992367,0.1566150847116734,,2.8726434621002443,2.302832381742764,0.9725350982224847,,-2.1884729389582165,-1.118841752488762,-0.9367762944720806,-0.8989304158739538,-2.043504395759323,0.6689999909436167,-0.4212724880692051,-0.47963400300517367,-0.2656359948567794,2.6823710922947486,-1.192538625807774,,-0.38953723029139575,-0.6392136725214806,-1.4925130771356627,-1.1125646841075816,-0.4300392203477479,0.27428143205718347,0.6283566517798364,0.7308693470168092,1.2600193614434685,0.5271003633243352,1.5380844601268946,2.2568319787735307,-0.8542922264471836,-0.41539997053787703,0.6739377815679224,,-2.1801695592319095,-0.8232831428246836,,-0.9975737101918871,1.9100960226014685,-0.700030637766176
2004-08-05,-1.6868245709680267,-0.37504983202267755,-1.5904465135517276,-1.6870768077936158,-0.9639212912239096,1.915735193139833,0.14470657363817907,2.7967720787684582,-3.1790720233149052,0.11447188249531211,-0.34088647884365925,0.6559722455241447,-0.009797456661150164,,2.032587827162675,1.653928743673358,1.1035246607898748,,-2.3413516666450906,-1.205092651672052,-1.191191618725483,-1.0286949576269273,-2.4634163946777057,0.893136175380394,-0.8348024191446515,-0.5680850483903019,-0.44674563673708256,2.1263835246945715,-1.8747717666294483,,-0.9135098776776123,-0.8508165395873157,-1.7459677424254274,-1.4770221031696513,-0.7311606769055748,0.1779416040986462,-0.13427353885110097,0.06005071375038403,0.3328265986439979,-0.2451512404975114,1.1401874888223114,1.670095810250446,-1.442158827834522,-1.1927731380255997,0.3372211206480892,,-2.4673091723968175,-0.7626362871607533,,-1.424339127208337,1.3714389877971274,-1.3532340036941028
2004-08-06,-1.7107625400796111,-0.3932247480000064,-2.1210487318173015,-2.540627324734211,-1.296681375882727,1.553333923436776,0.23466135056088874,1.95085239613857,-3.3935844694191806,-0.00788913754968332,-0.9864387181629263,0.3545688388642885,-0.1157852690716797,,1.9331107858307928,1.0664214059356814,1.0542867298661764,,-2.419503000236061,-1.1493100596325438,-1.544524378606803,-1.3527753412103758,-2.8079093446474084,0.08733538819620718,-0.6840651682791946,-0.9604569821804991,-0.9689127970295282,1.727934635069209,-1.6695649920580642,,-1.092503277853827,-1.02992326143932,-2.3799393754382696,-1.8579148826166816,-1.1671336099492766,1.0413888503889581,-0.141030316550072,-0.30486077722220106,-0.4202501151447356,-0.6951468010705498,0.9200302186944658,1.3802762331189413,-1.6406561400262245,-1.3651255858101803,0.06868544720071121,,-2.7570758807214375,-1.1549857479908834,,-1.5246697445661936,1.023222478447468,-1.6314871378051223
2004-08-09,-1.6426867532994933,-0.2094053330744216,-2.7139348175205753,-3.106516122631955,-1.1945301142606768,1.95205873840973,0.7051458994722021,2.351219653342849,-3.132021722241198,0.597399221393235,-1.0294044670722673,1.0932311978647353,0.6845886314541682,,1.9149713915055744,1.7302936485734468,1.2887226564165823,,-1.9873827056895048,-0.8987033819378236,-1.4628585954215856,-1.688476480540515,-2.3343834343389567,-0.249285479647866,0.013757887119828845,-0.9981905069142077,-0.39896582394217095,1.8377967437821674,-1.0433797193467211,,-1.7517442236740093,-1.0548875899847234,-1.8473583002734981,-1.6655601607406485,-1.5421994459247672,2.014482983766529,0.7971934298799409,0.04990401840345524,-0.026795209968975137,0.005460159665577546,1.2810632697840671,1.3707219885603463,-1.477881994007857,-0.7828199605655864,0.623005863785466,,-2.980757460217853,-0.7194364164681698,,-1.8733030987734276,1.6564013815426644,-1.117598454097712
2004-08-10,-0.7987798414944107,0.1012029404673633,-2.771199673250463,-3.4505854433872605,-1.1809194547682138,2.4028427221605133,1.3947475641511153,3.0477761288802427,-2.381827737045868,1.9058062759728733,-0.6708268942869433,1.8010525254047476,1.3187120565620414,,2.7039532369275205,1.8879857229720058,1.8295361480450558,,-1.557587549737444,-0.7007928882055301,-0.5110539263942686,-1.7406885805605836,-2.0270526365680532,-0.039233067892222806,1.4434895794640021,-1.0235130318468513,-0.006471812202454201,2.407421560364774,-0.4250761954847052,,-1.6509942875045036,-0.8023202391290106,-0.9508992893073805,-1.2143914025914777,-1.3594240984322192,1.7292742175618803,1.457440223879043,0.9532015289906628,0.9065224073057355,0.7970310460194681,1.3984723214603845,2.4362130213905364,-1.056048245962653,0.03865366799329733,1.2226682346130209,,-2.875930512852774,-0.2759452517773724,,-1.184114967719484,2.431598667349547,-0.22572982514190496
2004-08-11,-0.4257726635608699,-0.08472116285577463,-3.0230427707545413,-3.311569897621636,-1.895086850685801,1.7387710905643623,1.5011063013348152,2.906465635776628,-2.425358692796863,1.1988586594657415,-2.134012823976734,1.4756161335881008,0.9050581747090355,,2.4438793895215967,1.795260124200362,1.9671749934235816,,-1.9888761992732542,-0.019691621592909003,-1.0173798397651457,-2.5845609102435785,-2.822914046601603,0.7029410467823775,1.547306200496384,-1.7721045774664865,0.46296584840924654,2.4266253166442264,-0.7343431687894459,,-1.7930741388913223,-1.052736028838268,-0.5535535762206355,-1.4414086574140212,-1.9217846002767096,1.4116827041075766,0.8569096884351448,1.0877022089006685,0.49798014355115305,0.6025743745141385,0.9377685368853824,2.6320256972228084,-1.1487130998822752,-0.3327632132069605,1.2810470570127983,,-3.8300820194884455,-0.1651200800616705,,-1.4402663871808439,2.0036123145712987,-0.6302295054626298
2004-08-12,-0.6794198932336724,-0.16483333206990597,-3.378451337979641,-3.237602975615468,-2.149175607335351,1.8728384912035256,0.9776889764509521,2.5953867929286334,-2.4705688229596885,0.8308187672601183,-2.282827029277338,1.0632289402394046,1.0096398909779167,,1.9620447312640346,1.1790536865302703,1.4416283192893316,,-2.1443953981231663,-0.10043622716568973,-1.3771979584509586,-2.927488416989409,-2.8305760035973444,0.8102753563313407,1.1115023533959272,-1.7808321288033193,0.23267538364589005,1.9643180509620357,-0.7637826534064786,,-1.7464812385560249,-1.7146212007276098,-0.9528388448380658,-1.781775869994816,-2.175024848387711,1.463135303221594,0.6630997843105705,0.8625299551005504,-0.00774923416817484,0.14554113746903127,1.2439359108167904,1.9497712158626102,-1.317895125028913,-0.9357529595147988,1.2225237624127203,,-3.7640656693182244,-0.5670788194349096,,-1.724880947913848,1.316542807637827,-1.1087909134717635
2004-08-13,-0.5797568911856784,0.014269814517811369,-3.44215872010483,-2.913232290228698,-1.8915629919666737,1.7678806027105318,0.7207191675357937,2.722805683216333,-2.1873626344389043,0.78211386175194,-2.1300819453156854,1.397440126179177,0.6612034054297932,,1.897747818796043,1.428786222158738,1.2702614523478222,,-2.1699499847923085,-0.23753500810952483,-0.8893419470601323,-2.6735727225121204,-2.787576589383333,0.7181679930785653,1.1338646213485868,-1.7995524514565817,0.2803434072517946,2.3458123464213636,-1.3206392000167635,,-1.9551136726616851,-1.5531803388976004,-0.6498135560439126,-1.7298936077271327,-2.1074547964239256,1.804115384465391,0.3789660716991801,1.1892165797151584,-0.29321834484864945,-0.2856956219387071,1.122051506172072,2.316683513487984,-1.3049554922595814,-0.7217484323040358,0.8705633452130135,,-3.6141323311498845,-0.8780083575939646,,-1.68015346344348,1.7474937332157507,-1.0254522796971004
2004-08-16,-0.4209751065633854,0.8169707739597853,-3.4020512430635685,-2.36208973809171,-1.6848768914241756,1.8704607270258446,0.5051345143364383,3.2001764083992725,-1.9258401486897356,1.088370433458965,-1.6066521287357574,1.4518967382298031,1.180896817405341,,2.3121285413197703,1.8808059006915399,1.712808185581775,,-1.8459663375686703,0.04563930341269437,-0.6204051668519235,-2.582680260184378,-2.2762498548521997,1.0816357586457943,1.7533405614958442,-1.6607326071033444,0.3798725444021699,2.8061305676213264,-0.34750954418999347,,-1.8815579684057406,-1.2303138369066606,-0.5572906350384647,-1.067999726603856,-1.9433360763972056,1.863262517628195,0.982123461870859,1.160098997107782,0.32726982236515795,0.4825065278909279,1.4318094565221062,2.8057955566477433,-0.9263253791462052,-0.3674922626499188,1.4809645283109794,,-3.2331769255165272,-0.445022884125202,,-1.4525133131774297,1.504155405636928,-0.4813644693094515
2004-08-17,-0.38167284922895217,0.9566082572330091,-2.7163146378236,-2.0022647348043594,-1.3123059106393173,1.929320372398454,0.7730622007658605,3.288109417919013,-2.3565873953559078,1.453099687858178,-1.137931418195321,1.0462139278266087,1.734014016954688,,2.475894646434851,1.9159051014234638,1.2821785524910707,,-1.3991149598452157,0.3964400609478288,-0.3445458018238521,-2.442623419754343,-2.0993008568190863,1.2182777775993758,2.1524149397799337,-1.5283813497541088,0.5622447439109898,3.0578790601519072,0.1334654830746916,,-2.2063576283709327,-0.966945512798214,-0.7347353958908497,-0.24592232442284812,-1.7632359016304253,1.8099162542975828,1.3217117094298358,1.1258426762491847,0.9254570138258089,1.0184139896287001,1.695968914397532,2.9470351376317625,-0.7123973488602586,0.12279678269999436,1.519496506412055,,-2.9864879255386962,-0.15121428681346757,,-1.3950851482613422,1.132231786488455,-0.025827353234464792
2004-08-18,0.010017711405367008,0.9433715419511256,-2.9519976435615685,-1.8972487979167145,-1.4978330149043215,2.0665315325583453,0.821992145131191,3.3181705984914234,-2.01867447011494,1.2942274674807543,-0.9798150954136113,1.4873367101776243,1.7210050873091327,,2.322228896337703,2.0040996010970313,0.8038471583071978,,-1.2720384411282881,0.018237125405101078,-0.15969410102331344,-2.1453075469955967,-1.984806806410259,1.5084550325494377,2.219557449531129,-1.394569170959374,0.9153577692168474,2.8684628230836684,-0.01106448691861127,,-2.3383546602128353,-0.48866148362910844,-0.3272994244207066,-0.33100895241863354,-1.303095371012238,1.7442315045972994,1.1607953264597748,1.3750557821832639,0.8837515523627151,1.1980898581623016,1.7774114603666342,3.240640920049074,-0.323632097101676,0.3013064363975004,1.4394788131585903,,-2.4556113406765148,0.17145090029880036,,-0.846989751462202,1.6796883913816403,0.1752202315798362
2004-08-19,0.16648177381237916,0.7097392159495144,-2.912317427262529,-2.014886948269548,-1.5618652402279714,1.9561476593620601,0.790034710600543,2.8930321720154795,-2.0333890553850367,1.177144671907367,-1.1157866129699838,1.2446800865279368,1.6967077595918219,,2.272942968505046,2.1005794146247814,0.5099615584452971,,-1.3313040595885612,-0.8449078341913241,-0.54834158860179,-2.236990343992217,-2.5211477733621215,1.5737255076588568,1.8693502313372974,-1.6573379030290025,0.7870474656928184,2.816345036894621,0.010934922332403058,,-2.568569397550815,-0.38518890512285625,-0.3209983658312781,-0.6683272347899205,-1.6412164619989411,2.119188109747191,1.3102836801065063,1.1350968160092958,0.19509531066034075,1.1939566395726504,1.6750706472402477,3.194961056352267,-0.6783243827339427,0.32061068943130144,1.5937859399970487,,-2.5290627423027807,-0.12316412328661425,,-0.7424549723116793,1.923227785161449,0.13859542879592576
2004-08-20,0.6596339654923145,0.6570004624078712,-2.8027136025301655,-1.840254158334553,-1.2643746571745433,2.09636600996427,0.5772497602488228,3.189160141929532,-1.572840965438474,1.169166469106104,-1.3351052128690664,1.6698551574584675,2.015140998921892,,2.535566448558022,2.0715369656411613,0.7001293333349096,,-0.9473093158428281,-0.5401448429080153,-0.5486063732428911,-2.572991485323782,-2.344582112996145,1.546612621037294,2.1428053287127415,-1.5803501919196086,0.9154205650806115,3.301029571206533,-0.22512594130123484,,-2.413345950580566,-0.28536962912991715,0.03697563579915637,-0.4821740788809801,-0.9428809336955132,2.293958507994027,1.0918346177189624,1.0089463454884073,0.672413002912918,1.2869245149609057,2.0899416799017105,3.633672070391401,-0.27384724046374337,0.4491369638426198,1.7142568409912788,,-2.3852183357132413,0.38310740239079116,,-0.4187689836230348,1.9374201278413,0.35196752471259407
2004-08-23,0.766789881683025,0.5236405968187838,-2.92397778245884,-1.8791298487676555,-1.178948009327798,1.8710863590992624,0.17143702068731176,3.0610201067173017,-1.9265053383882125,0.9426995314661731,-1.2107061725328336,1.316020655863513,1.581955464962915,,3.0512092683438254,1.6519027238197204,0.45487393772551565,,-0.8710191453107246,-1.1862115322131717,-0.6469262773940719,-2.479065543322236,-2.620985357449778,1.358491795006415,1.9588425521197659,-1.4225017352726874,0.4402957480244514,3.035034307671392,-0.2567206424812516,,-1.4391412473371783,-0.44037294968261176,0.06625845502733826,-0.6102210940794351,-0.8590339882529735,1.8577849015840942,0.8180032561115469,0.8958764049333837,0.2594640982566519,0.4839811113268009,2.112940194271584,3.2795887616852712,-0.21977431220472826,0.30314143166908314,1.7320842160611984,,-2.0726290392210993,0.07669279395563645,,-0.4419917444901259,1.8515399290941417,0.12418010560966475
2004-08-24,1.0741498505571139,0.8402090715423909,-3.1940881153120984,-1.6631360790917322,-1.5792513381225481,1.9088532300503351,0.002312792816660433,2.7298911342039682,-1.6964938686992816,0.9379525097535615,-1.3401466835864202,1.2044554905129539,1.531165790907355,,2.904732945684149,1.6390014893017855,0.520508681155162,,-0.8612192542450322,-1.2871673357598277,-0.6185296123171227,-2.679364404951284,-2.7755762746860166,1.8003853490770096,1.9850734815073907,-1.6482946504369742,0.6198699253964042,2.844921996374601,-0.5677950910135484,,-0.9752999628996457,-0.29548438353311895,0.3362509859558302,-1.0032227077518259,-1.1488184760785554,1.4534694828373165,1.0734922280006365,1.2087577382706565,0.2760648242809601,0.8041472815099752,2.096719933385456,3.158377207788083,-0.36790718224628377,0.2070524109381993,1.8576982442194852,,-2.3187748217899022,0.12464821119710034,,-1.0707291934106111,1.6212233345081364,0.08076314080052724
2004-08-25,0.7299791617631879,0.6376471487374203,-3.4257565184597194,-2.010604709662254,-1.6525477674293603,1.8641353303076544,-0.22334143948298152,3.1484626889410396,-1.6010456787919563,0.4458469806476785,-1.4518736153449656,0.923808013913008,1.669893787346634,,2.50379571081623,1.4361732894221597,0.6864480606676998,,-0.5493326352524592,-0.9932804108034484,-1.0305329228177167,-2.680117804328487,-2.8397176945075397,1.521685908203339,2.002961792580996,-1.7283722891126152,0.2058190791302751,2.6848176610359133,-1.2641790607729695,,-0.8732961445025678,-0.4090143876437144,-0.19000926934725357,-0.7777533868476528,-1.474922440184979,1.4639629460574883,0.8488475565804134,0.9762355976939734,-0.13827439922050958,0.5824865248938874,1.9707510441760159,2.9044163045396107,-0.7505691263934866,-0.05182181459081764,2.098341369799343,,-2.3440401843234056,0.19923186392486994,,-1.134599077851889,1.209308152593322,-0.21321747860249232
2004-08-26,0.34541712883004416,0.7539893648813133,-3.6309106317077204,-2.078561534943019,-1.9728140738446047,1.4600880259488798,0.0355618394133907,2.9581054663027766,-1.9716621145289452,0.26313742866322043,-1.5993953693517613,1.337067771769439,1.8396137971706557,,2.326064500715164,1.3736625671953726,0.7135602059511386,,-0.35630796583272173,-1.0285900335025022,-1.044630729325686,-2.8956810381691316,-2.8895506694182314,1.3737856382150715,2.0162884884208347,-1.909156006274869,0.2058524401266437,2.058226350615112,-1.210327867917849,,-1.0446841028615141,-0.47930555533465125,-0.7793501051805495,-0.5252814768131412,-1.8455352781279133,1.4205822729406523,0.8271125492626281,1.2298987384295264,0.0944471192642976,0.5639849400241674,1.877708246235262,3.1967606146652807,-0.7713256105500818,-0.17435227677325196,2.8274793472461015,,-2.2273068112635555,-0.22736232331889056,,-1.4070398437554414,1.450989609569699,-0.27121430756548726
2004-08-27,0.21539782218275844,0.7863637763444912,-3.649464251354005,-2.0835113165487615,-1.7804096331266337,1.5063112324946115,-0.5921901385435062,2.4331162056393856,-1.780878669124763,-0.1783231547207795,-1.5114542926194325,1.7880067238054336,1.4949249922939796,,2.4844357428321344,1.3823198099661747,0.7719856545671793,,-0.47858513542633824,-1.1861943582556906,-1.0379221033222545,-2.785218799786685,-2.734804733099079,1.3039336759148403,2.101389594804352,-1.897866071090388,0.05090487289758759,1.5394378300511429,-1.1000806846090427,,-1.3413450334132981,-0.6608574869721804,-1.0143645857166088,-0.6163987562644887,-1.9641139484966759,1.3240499192963913,0.589907830713597,1.1156854357551726,-0.09117499333304958,0.27582755347512294,1.9995276393381904,2.811149371584793,-0.8616616611277111,-0.2617217792624728,2.5844123917594994,,-2.432375923514502,-0.659081956158131,,-1.2323614011155293,1.7148634952923603,-0.3925007559761053
