Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2000-03-13,0.02760232346740816,0.06738859438987665,0.05545644216627634,0.02492557998458401,0.04069893499897525,0.03468936028942284,0.031059368525170532,0.029517870178415454,0.037744393409761566,0.038124300185685946,0.03543412578801586,0.0313756886250405,0.042960927348517065,0.0,0.03028025421211794,0.02623222040275151,0.053544867333399936,0.0,0.03060421355337239,0.033841303949947346,0.02560021599289189,0.024533156941862796,0.04105754457544307,0.021601498456630203,0.02588391507462748,0.06155067452605844,0.041204077746068046,0.02592877812075193,0.042285075968404084,0.0,0.02214113803490484,0.031781288473821105,0.034940152573279974,0.03207564621280412,0.06856756316285549,0.04248214013554696,0.02818235451321903,0.07175889825255512,0.04595446067447517,0.02772618941572747,0.04890574114578145,0.025403490586514813,0.03169283215183121,0.014553394254168739,0.0415868894999057,0.0,0.049608878833262635,0.02694781723296298,0.0,0.12384021747086967,0.03311753252964089,0.014586997374540198
2000-03-14,0.027439886094693913,0.06738626231703615,0.0626254443173509,0.02617407025324799,0.04021437985118177,0.03230320201520724,0.03149006471504368,0.0298117565833517,0.03761016273069135,0.03812667603118934,0.03522354309871083,0.030943572795751727,0.043254415241542,0.0,0.029332088602879478,0.026399403963642987,0.05358197954777294,0.0,0.03300474932064778,0.033842426282103745,0.024975599889840234,0.025692714258581748,0.04085045200027684,0.023645658194302917,0.025995877791906846,0.06488963176527116,0.04135268049151242,0.024440052079118334,0.042606870305125354,0.0,0.02264631261683,0.030912203616207116,0.033311846473263025,0.033267796014937165,0.07022707316157963,0.04241014484142368,0.029032094955224647,0.07104276380210704,0.04445469649121035,0.026662649169027962,0.0490100703924943,0.02447320940842496,0.032154533581995715,0.014203263521527353,0.04137704340646779,0.0,0.05251210335681941,0.026906298205981293,0.0,0.127020693482335,0.03273331101980361,0.014378639554454174
2000-03-15,0.028394767003520564,0.06765758388650144,0.0657966363025572,0.027394076076316238,0.041059270093811974,0.03249064511827364,0.032762937866319154,0.03186084997425222,0.05908526054071388,0.04068713335778868,0.035623529404425876,0.030906915470785466,0.04828429977393419,0.0,0.030749332005812334,0.028869196838974844,0.05352791737581835,0.0,0.03331064838472421,0.03261016216308255,0.025035542315568034,0.024841243809356796,0.04501592011965939,0.027058258745191913,0.026735426436031367,0.06494953390965669,0.0470993511004222,0.02429997105199422,0.04527028271892055,0.0,0.041414784599170536,0.03237959874572973,0.03601160644267832,0.03378305436272454,0.06836899010495764,0.04198931850547634,0.03397897280110684,0.07270918436771379,0.04443780273894277,0.032317258965449194,0.04858230873089933,0.028606209961886276,0.032151325841292315,0.015085897728322261,0.04136044583328409,0.0,0.05425246627148738,0.029150479400667156,0.0,0.12609348801615686,0.03192067233040599,0.015386852346750308
2000-03-16,0.03172076184451447,0.07341553814261051,0.0755902423503702,0.03648474541226715,0.04084889304760996,0.035243349511136814,0.03713285055948053,0.032271133195210765,0.058670921054012705,0.047024824261911076,0.035704909149586586,0.029302086531975396,0.049132478061680085,0.0,0.03276900876457658,0.029800925551849555,0.052617479376696544,0.0,0.03334788875397076,0.033497292385079376,0.025362181462375236,0.02588177138093038,0.04970643989071645,0.02768534155866814,0.031827982013841495,0.0647381850885613,0.05163741887423976,0.02726769945588361,0.05055088619238459,0.0,0.0409230847824138,0.031491093324542974,0.041064886768468534,0.034078782339829104,0.06854017490699897,0.04260801528351789,0.03420793846705314,0.07204452270144926,0.04564312479808612,0.03333734092924753,0.049212165743488016,0.0298448419773811,0.03851432306437536,0.018070734429000514,0.04327016257593661,0.0,0.057169629505685146,0.032178745089218086,0.0,0.12936520750435376,0.031344349998305876,0.01849661457764316
2000-03-17,0.032236381244426994,0.07155417622503446,0.07504118731186729,0.03666484976577697,0.044349583260638495,0.03658323149037687,0.03653511422819052,0.034917967636593945,0.05888766262567101,0.04742185472118161,0.03600224845553205,0.02940607018605326,0.05025319698927466,0.0,0.03355496581723941,0.0296315932412222,0.05328616947474461,0.0,0.04027204754457274,0.03360041211317835,0.025416994853391595,0.024295934780036294,0.05037366027300922,0.027694738409650522,0.03132276318097326,0.06584284016467118,0.051955501977862584,0.026854896713236993,0.04918971525649733,0.0,0.0409947550373197,0.03190804072485792,0.04177701166064718,0.039212574086640445,0.07079942298471911,0.04253242483947763,0.03455216091803631,0.07215544267801226,0.047176790723680154,0.03526917279956056,0.04850580650914254,0.03149072968184272,0.03887294308923221,0.01768463552835426,0.04199996613325178,0.0,0.05827255099598176,0.03095065965810227,0.0,0.12961961938388905,0.03212095892693946,0.018283456258244016
2000-03-20,0.03223223197929899,0.07104514417046574,0.07208061085059199,0.03761712947239528,0.04056312644392709,0.0365614610372672,0.035677876265610975,0.035412749043927154,0.05868839365102147,0.05219012135055939,0.03567521044423001,0.029445157361530076,0.05033277779781634,0.0,0.03426898185921817,0.028449273795408767,0.042990646999891344,0.0,0.04097650930773803,0.03344552668457167,0.02600700741767942,0.024915772797747798,0.0491587185568588,0.027645494150105525,0.033332844844531986,0.06626930814556947,0.05127489101303978,0.0268612408541605,0.04881301201684598,0.0,0.04090573306439175,0.03186779717523281,0.0412722404089056,0.03807436685523925,0.06999873215537179,0.041183532445427086,0.033703370892977,0.07227967223592513,0.04725766959977847,0.035578829147673366,0.047865431286532076,0.030958321421924256,0.0394927420098433,0.017683115307149375,0.04258935041490096,0.0,0.05779706135900712,0.03301296070568938,0.0,0.13155283119572142,0.03222868895558672,0.01836313633902725
2000-03-21,0.0303947677511681,0.07165343951236353,0.07208501514107023,0.03707407311613172,0.03932917064513751,0.0366402386054889,0.032980925141534986,0.03434107519021219,0.05859764885741512,0.05087639008799758,0.036060174797914867,0.02978943375902314,0.04995764445569067,0.0,0.03427751810774157,0.02938506278983207,0.041703558361345254,0.0,0.04065868995282967,0.033431632345384384,0.024772204920048845,0.022041411557189597,0.04847915704666643,0.027251077430346084,0.033401346710704556,0.0639025574800626,0.050548565248249404,0.02655445952309864,0.0487089905858921,0.0,0.04170495016062999,0.03258429709389726,0.04180594203151254,0.03648831118321686,0.07673960571067823,0.04027408960602337,0.03194881482555818,0.0722096181920631,0.04722918763610589,0.03536124038608026,0.04801229440537978,0.029972935880729405,0.03976885231523206,0.017153566413642525,0.04110147749073653,0.0,0.05545786443781123,0.03438114282488783,0.0,0.13058349798712723,0.03177592273814907,0.01739496893523856
2000-03-22,0.030256474122785038,0.07579767735430533,0.07301714351496118,0.034462369095006724,0.04169925545265231,0.03707350550884932,0.0330438168768492,0.02927219324698726,0.05854500017753866,0.051071495104714544,0.03595443889478547,0.03036410799208624,0.046804180637607225,0.0,0.03406278516410564,0.02877254165105573,0.05131729745229013,0.0,0.041080267686761686,0.033413765943617973,0.024588318242973566,0.02283275816011077,0.048229699054226825,0.027563231754762416,0.03312604436270811,0.06341919606537907,0.04973740416679233,0.02560832045122662,0.04868211323385338,0.0,0.04164583337372656,0.03380986991520337,0.039975162238003736,0.03649030801620701,0.08324750493795816,0.04056171145492771,0.0321241162860096,0.07230066266996095,0.04759077496980941,0.03613504133878982,0.04750508579715412,0.030027680326783417,0.04066266915350498,0.017069060479002172,0.04091126047013095,0.0,0.05108714425065644,0.03485261981588588,0.0,0.13160894302631776,0.03235696279254828,0.017394943401699284
2000-03-23,0.029166362520517942,0.07629183673869423,0.07324887308159173,0.03395075804236852,0.04220970743944435,0.03625088505069281,0.034848704724701335,0.028413246664653623,0.05938855275960328,0.050523889670884475,0.030367784423163388,0.029115845742339327,0.04651340385699532,0.0,0.03653801845108563,0.03097998406755582,0.055110762965919255,0.0,0.040371476808371554,0.03276586493880697,0.024104747617737187,0.02338234116035946,0.048481481478572674,0.02730269652214538,0.03615358697968137,0.06373256021736144,0.05022656897293809,0.02553649779833066,0.04897472717897822,0.0,0.042355061662993514,0.033144636174428095,0.03951080911385597,0.03629710823146079,0.08535472098394466,0.03741406434419723,0.032240117004995225,0.0723041668832076,0.04821675810761447,0.036074214867706525,0.041454424085414096,0.03120999641878016,0.0414433074382156,0.017207066910342603,0.040361616864442354,0.0,0.0513055920150813,0.03474092828154652,0.0,0.13204372722893476,0.03229369300912433,0.017613688873051727
2000-03-24,0.029044254040856806,0.07501911754011727,0.07139063969322375,0.03368839616494376,0.04291635213546481,0.035908402286803434,0.031593052834706675,0.02884566277025936,0.05848319071285456,0.050517027309072385,0.03028922872587056,0.028182783935831717,0.04636547569678959,0.0,0.03536473675929711,0.03115358535541233,0.05477682205231098,0.0,0.039843314271411315,0.03135075510631616,0.025793865855310703,0.02339722270040982,0.04844886098498713,0.03425783274560296,0.036410406289997664,0.06385835190028137,0.04978683485532878,0.026021496997490394,0.047435339312524034,0.0,0.041424543997214375,0.03453873481667439,0.03951249278259481,0.03555777028939088,0.08568106547269712,0.037569933648196684,0.03158988972029537,0.07248425653030621,0.04362949460371263,0.0336858605435508,0.03998266480264995,0.030477034735703377,0.040109315370685836,0.016167932010661534,0.04050817257422324,0.0,0.04926532126970814,0.03280467296047351,0.0,0.1320393424638486,0.03209273980331071,0.017483900725491535
2000-03-27,0.029162954762469124,0.07347753016847049,0.07097580650239493,0.03211331899755405,0.03990290916279875,0.035995134857666804,0.031046855826091603,0.02867642718294767,0.058294819603601666,0.05073508861943149,0.028857356896168595,0.028406598820087045,0.046175215138435366,0.0,0.03554450985202153,0.02952701446945024,0.05471818612734099,0.0,0.044490390382901236,0.0224978115012947,0.026967960029277458,0.023260387258629424,0.04961022325724946,0.03470715367157278,0.03679511595495531,0.06193217995539263,0.04940751008643947,0.026209166521708988,0.047570828024424965,0.0,0.04171899209126774,0.03244870625466825,0.039003929262295574,0.03933224401498272,0.0856123993177199,0.03718153902162796,0.031870105081376776,0.07234481284391074,0.039660338234281056,0.03359551366674223,0.0386611060852003,0.030061756758772804,0.041174715918350174,0.016461428902527876,0.040441835941317554,0.0,0.04873921370925548,0.03291966541670939,0.0,0.13088681574076017,0.03162721413331314,0.016947397271313988
2000-03-28,0.02856241035967221,0.07371864720014683,0.07222923653749794,0.03559265829604231,0.0426696829443082,0.03741383967788063,0.02854028395010883,0.0287121020544308,0.057999706405427724,0.04930726459677681,0.029434029814105988,0.02685085508854038,0.04608671821184165,0.0,0.03515271163785479,0.029748345009049035,0.0545719038080494,0.0,0.04409793919507614,0.022113793172395996,0.027126924388772438,0.02647856205384954,0.04932764091206461,0.03538467735458202,0.03676039545776317,0.06348167769818182,0.049408170322695226,0.028278154067182225,0.04379087596278238,0.0,0.041748143111261,0.03242089217637091,0.03872730526765753,0.03977966973448265,0.08622528305259644,0.03712667938691198,0.031998462088432655,0.07210859299106119,0.041721791236490134,0.03360644126573265,0.03641937861831002,0.029914147720633808,0.0415287263050294,0.016318254957412386,0.04004704771880241,0.0,0.04890061509259464,0.03352079854528207,0.0,0.1328391515306673,0.03154185288655371,0.017312134345331597
2000-03-29,0.029175224691456392,0.07331257553524113,0.07243071172409747,0.0354491357769621,0.04407712087497304,0.037589135583735375,0.0286509483794104,0.028723554099838775,0.05795158958133758,0.04864137230593782,0.030236460801803578,0.027951301052247003,0.04617508846280153,0.0,0.035275215936287935,0.030621550692292887,0.052814893261261674,0.0,0.043227445387475846,0.026011626521997486,0.02777997840632828,0.027709576559691824,0.05125021375025004,0.03542953187452887,0.03826280956598513,0.06197502719677995,0.04969258826815894,0.028642749801271832,0.04319753763624172,0.0,0.042332686292900115,0.032310373474289784,0.03963337611851784,0.04016566331332969,0.0735134887421848,0.037281653689623516,0.03253454406981556,0.0728096770520507,0.04124830437539115,0.03391707522286364,0.03644986308991989,0.02992633979181323,0.03590228121624298,0.016309655459976723,0.040032217252237726,0.0,0.04829959241330842,0.033654242688363256,0.0,0.13085165632455031,0.03137908826345729,0.017240034493660784
2000-03-30,0.028963268660243506,0.07379998204623364,0.07560186953808609,0.03540855576991515,0.04503394754736215,0.03727548795307238,0.029089113800983394,0.0286584828601641,0.05793798122011991,0.04865631663171888,0.031355276764003404,0.02887117858245257,0.04672077189263855,0.0,0.03506282421612152,0.03142490268544423,0.05654091833779662,0.0,0.04606795157568428,0.02688428425712472,0.027260320092696338,0.029032237426905465,0.05234172933814059,0.03516581772895867,0.03903548396721699,0.061528823141642354,0.04989695483179532,0.03341950792507741,0.04428194700215467,0.0,0.042370241081011055,0.03200851010439678,0.039269029860334245,0.03882774561523572,0.07724456980766722,0.03696010703646061,0.03382613940644498,0.0726706494726347,0.04109724116410233,0.03466706650743088,0.04031142313220096,0.03245853804891009,0.036017634604753754,0.016956967211450222,0.03192265272008278,0.0,0.04933690891041745,0.033868478829090276,0.0,0.13465463391391197,0.031879034268466236,0.01766635614816241
2000-03-31,0.028954349843220782,0.05758644592394962,0.07545372842219956,0.03497527329930089,0.044772974489172605,0.03622759089795393,0.028786556345919985,0.029006810811024998,0.05788024352780051,0.048236378053951055,0.0328142698647482,0.028902120163601903,0.04608230788299085,0.0,0.034689009879248486,0.031704103565132855,0.059542047286842134,0.0,0.04625924793658965,0.026755232717063662,0.028640146566875736,0.029924865907481096,0.054397072901658496,0.03516583308259399,0.03873960385075699,0.061842320858592495,0.05005913149757506,0.03318814302202818,0.04291091972995989,0.0,0.04191911904514396,0.03203972069841501,0.039825213357118326,0.038997445307422,0.07652889090972936,0.03553447640217025,0.03471352804795856,0.0726636413336924,0.040002735332295626,0.0343272109992592,0.03883380536338248,0.032664222433198796,0.03627587470641088,0.01702277051302891,0.02677775256697614,0.0,0.048044379425515996,0.03563689674236456,0.0,0.13516023416117065,0.03185935684183936,0.017675665013903493
2000-04-03,0.029688787527482642,0.053906312317174264,0.07592373403254297,0.03554362737604129,0.04459747931529301,0.035942016559258376,0.029935332750275104,0.029309877925135997,0.05924197819266566,0.04812468640998742,0.03501526326021333,0.028469212748569863,0.04195270066048576,0.0,0.03443028134744083,0.03186364587580231,0.05980705383395942,0.0,0.044192679344746674,0.026411323615863836,0.02768334583656136,0.02962641203844515,0.05580652844473751,0.035773387237770876,0.04065589214335797,0.05552572549425659,0.050338452287401934,0.03304715599398457,0.04319101779870588,0.0,0.04307816190007109,0.031893245954281564,0.04198369285465514,0.03885016116032832,0.0767833373280689,0.035527707259351414,0.03566046821415109,0.0738076876330981,0.04001352716542114,0.03340809833733717,0.04124282408730916,0.03330895760126387,0.03630615304613322,0.016701083352050283,0.03030634575874749,0.0,0.045083301624654466,0.03457971156134902,0.0,0.1348580695031495,0.03226111205171968,0.017304100548109436
2000-04-04,0.0306217949760301,0.053054022762429355,0.07304041631252291,0.03558413541162353,0.04906501530171078,0.03600447460694642,0.03179944588536768,0.028760854901227553,0.0583960159803937,0.04946736211708408,0.034890490213029215,0.029395808017375603,0.04010787789793833,0.0,0.03172048627737708,0.03355079543722699,0.05898672715667394,0.0,0.04674837074199268,0.025884674007040587,0.025224680441427207,0.029341268652122894,0.052075967982985735,0.03697447838591715,0.04265136476378786,0.056026349196830035,0.04992892856443027,0.0311679071976394,0.0417628793727507,0.0,0.042338856599053266,0.03134821554629789,0.04159360133775894,0.04264158821872063,0.07774618058272975,0.0366783286834897,0.035450704192619524,0.07599259019222825,0.039921174011638715,0.0329482986044515,0.042048009171146546,0.03182242954025133,0.0366536228327468,0.01661661229060867,0.028839400007804827,0.0,0.0453794499481686,0.03326681732021442,0.0,0.13725854440658197,0.03123729736764377,0.01709858966655621
