Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2000-03-09,-0.0037203956672910562,-0.0010585815707663683,0.022166633005424513,-0.0022174376604624352,0.00880580820758762,-0.000585268804202029,-0.01297985107113592,-0.008632296713041316,-0.012947936855286205,-4.934629263330157e-05,0.0055001250151561765,0.003798034223028416,-0.006335436060235011,0.0,-0.007787257368294786,-0.0024171536392698432,0.010400022615289748,0.0,0.009091096215897765,-0.004415818780848914,-0.00423943691624267,0.00435981391410087,0.004620199133976171,-0.005358560855284734,-0.0019476411137665517,0.01098540474423258,-0.008901640762922044,-0.002742380357080489,-0.001165659117544806,0.0,-0.0003377884465751607,-0.003037383818669375,-0.00914386222527636,0.010285188598721401,0.019669838266534255,0.005212246949067248,-0.002659521816952678,-0.021060041685709935,-0.004827351275017988,-0.005452565682322235,-0.0033198514568655037,-0.0023389982901458753,-0.005055992140472476,-0.001039588409057136,0.00020193625907230902,0.0,0.013494927957724515,-0.0031967219331276255,0.0,0.010560288044287906,0.0016443183445419601,-0.0012298772232188042
2000-03-10,-0.006900210205205022,-0.00010249564631080785,0.02068461523857049,-0.00048419015720973276,0.008722779067296222,-0.0014637187136076254,-0.00957167992658281,-0.008404667456474321,-0.013895090930273454,0.003138879278737477,0.0033605614526035286,0.004167743085532096,-0.003892760031743637,0.0,-0.006769825010066167,-0.00038282204209748116,0.013954056967073927,0.0,0.01277106493884734,-0.0037646466745099093,-0.004875810750121731,0.006921447121919798,0.00769087026621624,-0.005349138167013667,-0.002153831684302097,0.015739547553602747,-0.010730844726363622,-0.003611339716076491,-0.0006120980843681659,0.0,-0.0008941079853871751,-0.0026724816192223682,-0.007796728819563852,0.012580324021725158,0.01986134140895673,-0.00033430303357997885,8.079530753171032e-05,-0.023487993312885244,-0.0028714794879545467,-0.0034735728741043144,0.002070549131201712,-0.001183830143274516,-0.004984264884236665,-0.0002928734645320798,6.638673622973883e-05,0.0,0.013007523568234959,-0.004586525162393958,0.0,0.005273310554531613,0.0009911889707688224,-0.00046356507301629585
2000-03-13,-0.006239515129635741,-0.0027513593882686057,0.018318958112336383,-0.00198567531793896,0.004254990992398069,0.0025011253962048978,-0.008991312345637052,-0.00895271025731637,-0.012636232109541281,0.0063923878333106265,0.0006611204490989767,0.002683698100836473,-0.0019982558790680107,0.0,-0.0073767659595686775,-0.001684835321913584,0.01097287165138168,0.0,0.012044237283945198,-0.0010829629037339497,-0.0044829884602191165,0.006323696197271641,0.007152120636726343,-0.004746526157081266,-0.0014653669183762451,0.010140251302796308,-0.008688839144368401,-0.0030953424876679412,-0.0018784525865567173,0.0,-0.0023549713651020406,-0.0032501052733030977,-0.008260872939411155,0.010578492166312464,0.025634129114476427,-0.000934112769985245,0.0017034106329347342,-0.01908909751351902,-0.002465169698557331,-0.0037716716589404026,-0.00130133661106072,-0.0005917266113564933,-0.008466592804043594,-0.0009080677586802739,0.002538262075785468,0.0,0.009242077634616703,-0.0017641866781523369,0.0,0.025991907247429925,0.0005106235901894962,-0.0010271004359985816
2000-03-14,-0.0038378834145455006,-0.0027259885124852837,0.013342388937038737,0.0018964739154470108,0.004583922653329371,-0.004937521616481226,-0.007977641751942197,-0.008463892371817328,-0.011496370601737234,0.0066877368083208145,0.0008610267297788461,0.006254475423581707,-0.003107435776515114,0.0,-0.005907087002591291,-0.0019882690394756397,0.010563440959455854,0.0,0.010442016675165845,-0.001076161202259438,-0.0025693881878957655,0.00544082117825696,0.007508020264826617,-0.0027027356989386304,-0.001810899709299559,0.007159764653014135,-0.009316198848569606,-0.0018611141553741392,-0.0030454182370226244,0.0,-0.0014280819033078086,-0.0014790035652871476,-0.006090604338087946,0.009143994318074883,0.023833467127466628,0.0016517948420925095,-0.0001671599810773345,-0.021541102854220014,-0.0009985581082764313,-0.0019388759991949556,-0.0014360800039864973,0.0019818533960509373,-0.007364210341248218,-0.0006173885061778739,0.0027426934531678154,0.0,0.007435910712409756,-0.0013627087413003104,0.0,0.01982893501550615,0.002628731967757068,-0.0008707266467612493
2000-03-15,-0.003222306512347773,-0.0010556298406438638,0.008554392901586596,0.0032664116826459275,0.0037056406363267184,-0.004384842358047354,-0.006487555718725242,-0.003912806041168139,-0.00038835163307647855,0.009326001315532718,-0.00010934216842170155,0.006985630874072742,0.0013937315652520316,0.0,-0.002941838710961441,0.00024987617297304404,0.00428944186703811,0.0,0.009133016316525003,-0.0020165900688912794,-0.0035654803823914985,0.004575939261040142,0.004301667327763825,-7.708135286119795e-05,0.0027287094556483296,0.0069886534523692775,-0.00432222308138915,-0.001959577813756362,-0.0005854865064512937,0.0,0.006182467284714467,0.0005880077731474655,-0.003891770818871191,0.008524838140087997,0.02673368888446465,0.0022868475376233207,0.0019724933436348017,-0.01823978006386117,-0.0010078926673506427,0.0004374168837400573,0.0014167251988306897,0.003829333936468401,-0.00738427170080359,0.00021461205841635667,0.0026514117712069054,0.0,0.005583318353078485,-0.00011170609447706616,0.0,0.022240029745732137,0.0012852363020657103,0.00018830026495735602
2000-03-16,-0.00037681457204071417,0.005540089080047407,0.015913047929772054,0.008976024547784182,0.003401927376897997,-0.0016163231401471044,-0.004174939992563613,-0.0031999534265447875,-0.0023934106871178577,0.01194734554486132,0.001930920117216961,0.004713052484884623,0.0024186723859128995,0.0,-7.351660369108488e-05,0.0010810473209801488,0.0031932710199733963,0.0,0.009018056298372056,-0.0006174902287610825,-0.0031113573200878633,0.005586508185907885,0.008611159918538938,0.00043715951564659596,0.005534158583764752,0.005536322886627219,-0.00044742954362845627,0.00048254537952975243,0.005232827575671725,0.0,0.005306540900200075,0.00020751068585745354,0.0005535856922011502,0.010519382719282286,0.026013154706176926,-0.0016255095358234846,0.0024836052552423614,-0.019128968043019615,-0.00047998834642816126,0.0011643846337396795,0.0034176340777670256,0.004580193162661609,-0.001376730627530314,0.0019003826132669393,0.005811048869459992,0.0,0.009683981431508145,0.0019757172495851022,0.0,0.03238651753932152,0.0007190614614472795,0.0020422695058611878
2000-03-17,-0.0011639505093007532,-0.0028531351395067856,0.012206009527274232,0.00864674416321162,0.005725472285970931,0.0008086858234960037,-0.0026359053069497347,0.0015207151226730548,-0.0033457180063113483,0.010618212073372562,0.0034426055593382377,0.0036567285519854844,0.0008431161767075675,0.0,-0.0024966065732446702,0.0020193663048804107,0.0011080244111419733,0.0,0.0170576703161423,0.0001460215447165511,-0.0021154487031001612,0.009465071470771918,0.007105503960503859,0.00021327058487620652,0.006914340740984869,0.007217094976038142,-0.0012227930368491453,0.0013029515381720433,0.008869897108161011,0.0,0.005200678984379687,-0.0005412367121234137,-0.0010040660853213893,0.015310783642168202,0.034464348298005695,-0.001990792235317248,0.0018101964322215832,-0.020071366890875138,-0.00342751539731295,-0.0015986307671339466,0.006413462662517759,0.002698640366566402,-0.002054832454857317,0.002916557003494754,0.008372426857278221,0.0,0.012336216737747974,0.00426261284932637,0.0,0.03160588946046128,-0.001261068524790259,0.0027265701557444223
2000-03-20,-3.030279690184931e-05,-0.004625698286669985,0.008616268161940008,0.007428803951226988,0.0006819232955099151,0.000641561740732303,-0.0013464821692433157,-5.198994952178756e-05,-0.0018115482452649289,0.007152952749668159,0.0018877627886100786,0.0034806446740558335,0.0013195809254191939,0.0,0.0003063034652035924,0.004015528343822731,-0.01141970315896057,0.0,0.016272366463241605,0.0018459779085529934,-0.001336379819510334,0.01009468955551204,0.008776241129507974,0.00043655554121532373,0.005266108824422878,0.003975279231804677,0.00015267429751895207,1.2222547295868241e-05,0.009420369702424103,0.0,0.00591972586450699,-0.0006251528769431813,-0.00022204100818606643,0.016354142741481177,0.03763295497953796,0.0007324812688153896,0.0007093040465023211,-0.019729408674380017,-0.00022882761302281263,-0.0007269268289285456,0.0009234351486783357,0.002179125483310488,-0.0030114400448471817,0.0029197353308879574,0.005863478294697165,0.0,0.009022137514368422,0.0012594499437853406,0.0,0.02803445925954991,-0.0013854307445428768,0.002451398829904126
2000-03-21,0.0019654061638973456,-0.00075800156565303,0.013207875105357866,0.008639165649740882,0.0053941305926350335,0.0004727477540575369,0.003071235298493894,0.0012897116545146782,-0.0009798605630991723,0.01286112307289577,0.005989132669486387,0.006196001111120841,0.0032523215408168512,0.0,0.0003147186412527171,0.009382039034314798,-0.013472139861171286,0.0,0.019053609700585682,0.0027902532712114282,0.0007138280350852876,0.013309377653673168,0.009703359391988938,0.0020518101753285592,0.010459843772522029,0.010076267467686978,0.0016026086782964031,0.0002857667305077464,0.008594257344559002,0.0,0.007646221033388581,0.002352196478242892,0.0025059945967230183,0.01840294386815457,0.033434378860857344,9.351303702733103e-05,0.0017589992362899128,-0.020374595779717574,-0.0018712795204289018,0.0016260740246242297,0.0011119085846217822,0.004249051628756672,-0.0033772178079722933,0.004919257494512126,0.008817435672928762,0.0,0.013194473130969723,0.003595242998798363,0.0,0.03130561554938397,0.001724036300502795,0.005115305491787852
2000-03-22,0.0017541981223451134,0.004582768161321834,0.01434508994491625,0.010427733822662414,0.008393553680419982,0.000989517435996073,0.003381912634869993,-0.0029202307465767525,-0.00012622562201849324,0.01607259605076558,0.007887329539023602,0.005401067133985783,-0.0030763355658738494,0.0,0.0021783441295543686,0.007788102719955516,-0.006180821769476329,0.0,0.01817120998160741,0.0024030651777733124,0.0016633910459502364,0.014622877429749135,0.01063698014410083,0.0025083197168571606,0.008640753119501346,0.00923449368061724,-0.0016594915441563282,-0.0017660488159975383,0.008663670400133907,0.0,0.00803568363919344,-0.001377901807155976,0.00019022385216238558,0.018357118428998655,0.04108233802233597,-0.0026035184839481094,0.0006669356964590896,-0.019985258340264607,-0.003680153596217312,-0.0019981514146667012,0.0025943477893197045,0.002439533728364151,-0.0016881504842789549,0.005329504731128666,0.008957146615947513,0.0,0.009740972608618535,0.0006181111557985942,0.0,0.03784367264220021,0.0001707480698727012,0.0051160208627715935
2000-03-23,0.0028437485411843995,0.006073910774592163,0.012263775258110277,0.008708883195914558,0.006755541300523249,0.0032861611461857186,0.006383164289405398,-0.0022544303699911887,0.0031962800306800125,0.016849900260240854,0.005954691280835552,0.007288959028848413,-0.0010711588270080922,0.0,0.006200994492291982,0.01034671931719442,-0.002582495852462539,0.0,0.016475814085505518,0.004485428875862759,0.003045446657558269,0.013116115335478138,0.008689072597548444,0.0027197783634596495,0.012171707277483275,0.010593886589674851,0.00021063557850967008,-0.0014438159154056076,0.011222845313367062,0.0,0.005459935770834822,-0.002295923385311308,0.0007621694923800286,0.018165186498885735,0.03708367132059038,0.00020191962733122413,0.002134255418015358,-0.019510366431007564,-0.0020951203765417403,-0.0021390792095390358,-8.935908373843731e-05,0.005293442683923611,0.0010424498541321018,0.0055801923974203955,0.01021051005822105,0.0,0.009336976671509286,8.168255211414896e-05,0.0,0.04160768964583109,0.0010410833963162822,0.0056635513087066975
2000-03-24,0.0031355671616899554,0.0035736882232341436,0.006401623785439926,0.007927783002523604,0.00813156621740842,0.0051136902160945985,0.009069772707183834,-0.00034669766996165395,0.006460163432958595,0.013819889743959339,0.007383231884831439,0.009029969163239351,0.0013126120147976459,0.0,0.0077338707359617676,0.009885227155831552,-0.0005765175201412171,0.0,0.01524930996682482,0.006809024180086591,0.004500032404764186,0.009661740244126618,0.009783338129123534,-0.00040765948556516153,0.011899990817610909,0.01167118815739601,0.0013422571989579852,0.0004455233570596919,0.014326476879846476,0.0,0.006177475939798729,0.0005021066088039037,0.0007587664640230534,0.01630015267096927,0.03490684740904525,0.0011063389124672054,0.0029035556031447663,-0.01818193010157667,0.003000626411771599,0.0008261031722600673,0.002860446512562501,0.005915378264835759,0.002322486135905852,0.006821778971270718,0.009928636150208383,0.0,0.006530064355327521,0.0018875828455938292,0.0,0.04161753576885335,0.003301400560985987,0.005921049240556168
2000-03-27,0.002135807416621883,0.009492279656692991,0.007847227294212077,0.009671239559206119,0.011814966698654391,0.0044486081327807115,0.009424681157319854,-0.0004865949451171898,0.007084544943907306,0.011936152985317498,0.00935695232210527,0.008689009088526826,0.0024437873213683384,0.0,0.007504872869437214,0.011320531709787666,-0.0002878550244295545,0.0,0.011793089412149908,0.0027813674048182903,0.008044672316512614,0.011319816646985226,0.011006353517860354,-0.0009254319133728565,0.011235678254793102,0.014476445925620711,0.0019547092572098634,0.0007874773261034928,0.012881072192393666,0.0,0.005625276075743368,0.002070344982809415,0.001668933122342001,0.012851058869401612,0.03420870952098353,0.0015027232681315535,0.0014152764779349189,-0.017367887763586057,0.005606263826437506,0.0009508112881498834,0.005906517359750018,0.006988864573163532,0.00046682946517559573,0.006490284567693326,0.010220071473454934,0.0,0.009068364063867643,0.0023504899929617028,0.0,0.04304855577401402,0.0039932175275240915,0.006514963622863888
2000-03-28,0.0014529050857172339,0.008776922955596532,0.006587540947913531,0.004729413270425335,0.007702985142953602,0.0032593975305795987,0.007051489643460521,0.0016589457270227742,0.006732230504944415,0.009775991077698649,0.008840574943742737,0.0065195939226584294,0.0014106444030015587,0.0,0.00532116091954573,0.009485703205747528,0.0010640795240629078,0.0,0.012991491842093774,0.0038781243753760624,0.007945859791308992,0.00935163038037668,0.012029405726112769,0.0001146406983824648,0.009721229845055232,0.011289784756083485,0.0012346231816685064,0.003964450658707842,0.008445748102828811,0.0,0.006012176900193236,0.00182291849970051,0.0009218726260464509,0.012261428084804862,0.030314590049858106,0.001771721499092808,0.0008572419004536753,-0.01767769066611587,0.007871722269677514,0.0011913011705292724,0.004330989735929322,0.006348531179056147,-0.0007586864660088299,0.005217115089618503,0.007362415457004271,0.0,0.007709876223150891,-0.0008473022834667549,0.0,0.03980180594575579,0.003905985449319257,0.005486283024719028
2000-03-29,0.0030382944411886594,0.00684540193470461,0.006873406089654736,0.0049338260143592634,0.0036213542343713928,0.002232289712663009,0.006217226068797292,0.0015827361554604988,0.005257131232646827,0.010980662501723042,0.007139598838275736,0.008473623190254617,0.0017676435429209952,0.0,0.004676454005181733,0.010541799178040762,-0.00524736610865477,0.0,0.010950621801012911,0.0010769993286780654,0.0073827637450355425,0.007748807587494569,0.01011182455218219,-1.4473916501630176e-05,0.006732377031603168,0.0017210936152017747,0.0029316277948997016,0.005404330811858447,0.007621677876306172,0.0,0.0066630663006199365,0.00018907240802427486,0.0028072847949410836,0.010724652032694824,0.01867477715210784,0.0011140095076953784,0.0029321336861767035,-0.015998486103892148,0.006964683396724572,0.001964801635862519,0.00542777864288147,0.006310666004055292,-0.004180737275581944,0.0048072384992040055,0.006117056413173357,0.0,0.0024322207274288005,0.0006515180742798407,0.0,0.03338621481018588,0.0036358463461322746,0.004862326145674468
2000-03-30,0.0027192542673733157,0.005813666949280168,0.001031541449995917,0.003994862199776014,0.0013068316446987868,0.0021063145239035666,0.004927064730472457,0.0033314496090678593,0.0043048709956418334,0.011032689386870869,0.0057937062220462035,0.010099095550663921,0.007118986379866267,0.0,0.006061677440241886,0.009659910919339815,-0.012856358848168175,0.0,0.0067428381065068295,0.004256960700760923,0.010042034030462025,0.004776929143179483,0.008132607238767933,-0.0011332921272214742,0.003533763524725416,0.004204678339898904,0.008496059452917806,0.008741438005235328,0.010162052836362886,0.0,0.007328627944183499,0.0020499857237094073,0.0038427510907982354,0.006038880310770225,0.011042989321848953,0.00017122075680623775,0.0045454899759504635,-0.016759504056372762,0.006258057254127182,0.005095557335770358,0.0028685225375551437,0.009526403731739312,-0.002831751708832716,0.003663657119677834,5.1522097753513894e-05,0.0,0.0007907634158371754,-0.0005261560563175563,0.0,0.026025752559391598,0.002052486319739506,0.0037670277614761196
2000-03-31,0.0027401852782951786,0.01701584336650869,0.004161061279157216,0.00588660614012994,0.0030067547833741567,0.004502512605302053,0.0055879833853151135,0.0028215210028821164,0.004800702995781424,0.013742704258925384,0.007794480896306479,0.009951362183561751,0.007882119511841193,0.0,0.00707064062715591,0.007317957679315106,-0.008152955776992741,0.0,0.0052649160157842234,0.004644071298756827,0.006979151886733941,0.006679614952807646,0.01094925889793156,-0.0016726501169286524,0.004471170547367231,0.009224443110407926,0.007657634971977399,0.008969300450546976,0.012275097548023013,0.0,0.010154099338847604,0.0018504451217637996,0.0029978114838878117,0.004491987341469817,0.014999727807085281,0.0024089248793556545,0.0060848014664781624,-0.017279958041591728,0.007738312079832163,0.005537699167117079,0.006539524637032297,0.010932630063516122,-0.0041588455032615,0.004171858648476039,-0.003061262190680137,0.0,-0.002620150267654587,0.0024995144798183955,0.0,0.02928694441258542,0.0010870550861336195,0.004019448817077429
